38384,3682.6288032105567
38385,12520.542145034251
38386,10631.623652822773
38387,4288.368432259289
38388,6180.563119805349
38389,3428.8274035232093
38390,6072.710915305133
38391,3560.789010853013
38392,5989.302368741979
38393,7392.839816138019
38394,6697.446704807258
38395,6875.614220357088
38396,11693.953326404522
38397,6653.865850237657
38398,5317.055408385259
38399,7648.803535564081
38400,5242.688547972159
38401,5375.466748259035
38402,11404.113729458106
38403,5451.04941694696
38404,4116.145921664514
38405,3431.042418549047
38406,4633.112453541064
38407,11968.67630791731
38408,7164.044892287126
38409,4841.2880861665
38410,3614.89726122605
38411,6114.710837204222
38412,3819.96337255481
38413,4795.542917373779
38414,4407.970135454158
38415,8256.698660006099
38416,5118.429226938786
38417,5835.2926650079
38418,6498.5672374763
38419,7302.067467868339
38420,7415.970260767681
38421,5677.965596147053
38422,6388.494913509616
38423,3638.5817016927335
38424,6339.7055599181
38425,9229.6188558353
38426,15488.323882949053
38427,4656.121653679998
38428,15088.035496802271
38429,8913.95003317541
38430,5892.025222119633
38431,14296.979426135804
38432,10992.191116692027
38433,13923.724054802435
38434,9842.24663591882
38435,7396.720800614867
38436,7300.031923308369
38437,3999.9342444653435
38438,4029.5399505420783
38439,12578.900371148453
38440,8024.843817044715
38441,6201.0969987235285
38442,9508.22018641637
38443,6411.788905277589
38444,3389.797745345847
38445,9913.369375990524
38446,5989.394636591623
38447,4652.292213386589
38448,6663.474493088808
38449,5377.918962021424
38450,5669.151825459542
38451,8047.161829714454
38452,8216.7993586408
38453,5270.633185514354
38454,6016.364964399262
38455,5311.604383005647
38456,7938.345108614046
38457,3383.5933361648795
38458,9791.48322204587
38459,5597.4124296248
38460,4915.5838261054005
38461,9839.292688962634
38462,5372.827753065818
38463,4636.573852678823
38464,6673.66930017372
38465,4888.126812867933
38466,14832.161085908063
38467,10269.787940627004
38468,10116.582300769362
38469,4485.989959653117
38470,5068.083650415446
38471,11056.509700282599
38472,5730.3705251134015
38473,14346.832437661367
38474,6404.087866962147
38475,11282.481169661403
38476,15403.20736419747
38477,4038.2942621726834
38478,5401.116659378375
38479,5661.568552655488
38480,5831.040511353101
38481,5808.838829016703
38482,7063.2001018051
38483,6380.5768852659885
38484,5879.0643596696855
38485,15675.946892493757
38486,3743.296258336208
38487,10079.273958755524
38488,4992.2510353889875
38489,9620.596423815892
38490,6591.153556621665
38491,5387.244837204933
38492,11143.254869115455
38493,7649.928918954093
38494,6510.341752822272
38495,5672.136148048835
38496,8892.537331258647
38497,5883.884648514746
38498,5354.870179012818
38499,5596.1505052819675
38500,5707.709038287179
38501,12109.775498190837
38502,7335.353269778649
38503,6346.060050587631
38504,5239.948562015654
38505,5365.6274245626355
38506,7325.236526146756
38507,5537.65687572938
38508,7334.914457838846
38509,11904.487681790655
38510,18650.185544498152
38511,6041.910144004592
38512,8345.147923237895
38513,6159.787324170809
38514,17194.3722281022
38515,14534.296407324719
38516,5331.263657104136
38517,3300.9694742590236
38518,3885.713491225042
38519,7468.33964837684
38520,13646.585959440381
38521,13112.633919092961
38522,5845.3629543196
38523,7220.772208688104
38524,13497.665542998979
38525,5096.066338360546
38526,7948.292609583388
38527,5139.433511225241
38528,7103.104531111527
38529,6626.605019286591
38530,11936.989693796599
38531,3080.76296863498
38532,3049.759366278454
38533,5587.687411382567
38534,5682.472089358954
38535,4052.8206679454997
38536,3289.7937527561603
38537,13198.327855670022
38538,4836.226129065328
38539,10552.75024848101
38540,7399.167928581827
38541,8187.6702341947785
38542,4260.081571206868
38543,3427.547315575925
38544,10230.621772900213
38545,7906.509443855561
38546,5745.014292733116
38547,4690.142167378248
38548,6726.385959870896
38549,4201.099116816646
38550,9562.370593303918
38551,12108.863420387599
38552,6574.4878696821415
38553,14231.679547113408
38554,6672.2813169243545
38555,13787.746274918627
38556,5965.8654718448
38557,14253.308033900757
38558,12488.613463217507
38559,3626.702471176221
38560,16487.705947546914
38561,4650.082190987427
38562,4780.266199214545
38563,3337.3253185015406
38564,10988.259198126958
38565,7336.500854241636
38566,12678.213138362182
38567,4438.771068427931
38568,5176.659148914071
38569,5724.862749304664
38570,6403.145953881566
38571,4529.276442000649
38572,9912.211674677077
38573,5234.237371430277
38574,8120.386045877431
38575,6072.647322262699
38576,5317.985230101124
38577,7410.840244661236
38578,8022.399693787416
38579,6110.684881087351
38580,5424.660744927615
38581,6586.116350109863
38582,13498.175869091963
38583,10792.397646352734
38584,11525.601702101914
38585,11178.196319456318
38586,3871.9304954568834
38587,15566.273252426598
38588,10914.263539826145
38589,7381.8479089633065
38590,4495.912084047476
38591,3721.251941644855
38592,5191.961260692557
38593,7812.301967828331
38594,6514.101290525215
38595,9016.873187303556
38596,7024.2587343876785
38597,12234.60068336423
38598,15399.90535596345
38599,7606.033395058921
38600,4092.128901227983
38601,3939.6892659369337
38602,13849.215692988522
38603,11023.720073784532
38604,3263.5326975683206
38605,4116.147971971326
38606,9930.353962127885
38607,5492.532135103577
38608,5196.920000462186
38609,16399.36618281351
38610,4085.4318001370757
38611,23539.17008155672
38612,11565.655573572174
38613,17437.641656595115
38614,6524.19892769522
38615,8285.469251092727
38616,4841.036196941256
38617,13523.278558276095
38618,5830.4309986647695
38619,5946.201897104867
38620,6401.712083016059
38621,4152.489120898319
38622,5408.630057694552
38623,8749.371791252457
38624,9648.617408411128
38625,3905.9952618068273
38626,12114.528408123153
38627,5931.144602690184
38628,8043.259667832054
38629,10636.328945930612
38630,13202.43770099919
38631,3765.7357230146476
38632,4595.251592742669
38633,6425.529018467014
38634,5345.025904505666
38635,12637.461853499077
38636,5174.430382875694
38637,12042.737407914226
38638,2724.961405160906
38639,5917.127164320177
38640,3413.6832850762353
38641,6186.746183147671
38642,14073.734143154643
38643,6478.650230008567
38644,5953.502110049516
38645,6412.568736182052
38646,5002.406259858598
38647,7699.195134012633
38648,3840.3663222164114
38649,4332.280892478121
38650,14233.4320842257
38651,8004.474293915069
38652,8249.339967857697
38653,11926.629346068608
38654,11425.104392261805
38655,4244.969818228695
38656,8672.26922688446
38657,5872.755280682377
38658,9759.660745037412
38659,11243.84932084574
38660,5647.516331893176
38661,8193.844078985854
38662,8794.82833845088
38663,11694.837575485391
38664,10264.77970004204
38665,6871.623332045368
38666,4251.89281940105
38667,5152.039150112995
38668,4831.950722437816
38669,6166.640239478077
38670,3961.9665898665294
38671,15357.167811048383
38672,11694.590751235519
38673,7079.873471100127
38674,8119.79683888728
38675,5522.70656873036
38676,14457.171610169731
38677,6048.019202422965
38678,5984.587626625147
38679,5461.667651785056
38680,15465.117339867267
38681,5476.3611272133685
38682,15286.232879077259
38683,6121.919616148499
38684,4870.055284337541
38685,4428.41863754722
38686,10137.420749987017
38687,8041.01000732025
38688,17317.61364297747
38689,14025.446291335706
38690,3451.6315816306214
38691,11330.802816974696
38692,8845.463161071806
38693,10254.759584362051
38694,10126.474056717294
38695,4461.554760206669
38696,7069.56734154651
38697,4632.872718852483
38698,5687.308737599432
38699,8962.107994744176
38700,6095.183890324293
38701,12360.027576698698
38702,5519.789263890031
38703,5395.747830706646
38704,7669.859738114476
38705,11150.243040445097
38706,5076.830698486132
38707,5508.563822656723
38708,3403.4166038321337
38709,4611.131629506596
38710,7130.534947960286
38711,4674.833754054621
38712,4975.662087498799
38713,6308.551470770915
38714,6207.931440535594
38715,6327.077443237981
38716,3848.3829057760827
38717,15753.19063411393
38718,5833.3203149439505
38719,8160.897280775943
38720,9615.306486674075
38721,4023.0699043029426
38722,6490.271049768519
38723,6658.154693276494
38724,4883.800731521982
38725,15407.375376757556
38726,4572.278322793298
38727,9218.939378365494
38728,7718.088784667469
38729,7531.671942109978
38730,6437.986443098418
38731,7985.175003199172
38732,9061.338199074658
38733,4868.4346488288165
38734,13770.172516006834
38735,5356.588321252289
38736,4655.4760204080685
38737,10483.179867720419
38738,6326.454997842934
38739,5362.63803383962
38740,7462.481385521718
38741,4335.083413964013
38742,6281.803988203088
38743,11990.120618580619
38744,14419.320175790994
38745,7084.08212298648
38746,15785.118351179422
38747,2911.2414562285585
38748,2985.618208624295
38749,7350.452958687269
38750,4303.2560061553795
38751,12729.380214516961
38752,8998.544797434311
38753,10387.515669264083
38754,11532.889768418472
38755,9252.794150061478
38756,9311.707753856568
38757,5724.07109865745
38758,5392.167944957521
38759,4354.614458717747
38760,6397.303031173623
38761,4972.68954247114
38762,6094.359971153548
38763,4358.563833751628
38764,9346.277278346352
38765,5746.373895935561
38766,18699.204013729275
38767,4974.006870101631
38768,12128.671570996816
38769,10030.717692419692
38770,5400.583200264141
38771,12654.017373258921
38772,12318.29397113644
38773,6553.347294692121
38774,5844.8611667425885
38775,5279.574792869083
38776,12372.330674966737
38777,6505.926260084034
38778,7475.711388730105
38779,9182.516855666649
38780,13115.436400401748
38781,5523.068353869037
38782,6528.7973736616195
38783,5562.481454383968
38784,9512.152038811597
38785,8626.055441975966
38786,7257.4126520339705
38787,6413.722877545039
38788,7686.149152788259
38789,4697.459982338638
38790,4092.9681225499207
38791,9980.501435381235
38792,17326.327624749276
38793,13239.819643791869
38794,8213.359545170792
38795,3225.3414898437095
38796,11181.224497476174
38797,3737.2988686796302
38798,6435.5109923798955
38799,6340.860544504755
38800,4133.909986943055
38801,6139.88920881509
38802,5425.957928665868
38803,10530.024824287653
38804,14666.506254121774
38805,5049.27941323664
38806,4579.296547601291
38807,6962.904380622328
38808,8660.837715508602
38809,12425.389916155375
38810,5569.850196931788
38811,4826.839665393292
38812,7182.678137430604
38813,5221.108723313729
38814,4582.257324671209
38815,5093.456110356569
38816,4291.979130950646
38817,8735.559579222714
38818,18239.726268316834
38819,6679.630152638377
38820,12107.820831084868
38821,8185.476553592586
38822,6860.9080508326615
38823,6770.315864528954
38824,3864.1533568202262
38825,6006.907752995339
38826,6310.262940377723
38827,13260.484184123723
38828,7020.560238006626
38829,4066.0174500920343
38830,6390.220462249344
38831,7654.315169837309
38832,5408.565477400918
38833,10141.778424336704
38834,7383.210217121383
38835,9129.163162069723
38836,3409.2579812150334
38837,3118.831501077845
38838,6147.170762567141
38839,6546.3269029933945
38840,14582.251005512733
38841,12453.013896922588
38842,10728.024961398276
38843,4295.794716140122
38844,8837.408979851009
38845,3756.3382580179286
38846,8721.757934573629
38847,11989.814044154531
38848,15586.489911831854
38849,6342.06586984445
38850,8383.771147355752
38851,8847.533987214345
38852,5961.78713300477
38853,8341.427894366396
38854,8080.156559304068
38855,3266.3229149651143
38856,11006.183676009961
38857,16449.164818375328
38858,9085.748790838872
38859,5135.31096844396
38860,12066.358937456711
38861,4240.127330235523
38862,5913.38503535569
38863,5864.240731862239
38864,5463.362325937513
38865,4445.836342523988
38866,4208.713807220157
38867,12631.70205167485
38868,6297.987312015127
38869,10554.97014111043
38870,6322.47864073261
38871,4730.478278610536
38872,13153.357352608273
38873,8340.86326067735
38874,4741.6724538620765
38875,5638.336508506565
38876,9138.682975129379
38877,8239.256162898615
38878,4570.327603668552
38879,3785.6078556871034
38880,5572.710917035885
38881,10011.411638481935
38882,10234.885018471869
38883,3922.9238066191187
38884,6357.921725899428
38885,9245.934626487346
38886,4615.628476262052
38887,4117.043486850061
38888,6595.880961706943
38889,5472.81548483117
38890,13468.781239764015
38891,5963.529365344157
38892,5306.6457252293485
38893,10469.903900447414
38894,3360.547002201605
38895,3682.31666828838
38896,11938.55000551499
38897,7648.933820751995
38898,4408.462203689746
38899,7433.460671417136
38900,3779.8942567630384
38901,6195.962218823508
38902,5035.615806493821
38903,5246.482353002032
38904,10065.873587374606
38905,12389.821722605382
38906,3482.7153667461394
38907,8287.928189624525
38908,3932.436621173391
38909,12340.835626289469
38910,5973.174356100056
38911,4923.514101955367
38912,3931.979584783373
38913,8515.247696691147
38914,3633.9359886269813
38915,5758.791270197608
38916,6041.7927644620295
38917,3637.837247795866
38918,6028.279342901352
38919,4928.830142636195
38920,8410.809797655353
38921,9413.547658614443
38922,3872.1854071096454
38923,6243.410172371286
38924,19278.422833031873
38925,11795.04227776668
38926,3957.8156711829365
38927,5568.30540703787
38928,12098.828788787163
38929,10936.344876427791
38930,4798.277767727035
38931,18788.08517025269
38932,14209.196734778567
38933,7012.941314014963
38934,3816.2760002879554
38935,8446.5443701798
38936,5177.382455474901
38937,4522.843331659839
38938,6273.425534345502
38939,4654.903822807737
38940,5736.721098918807
38941,9925.990763321859
38942,12059.869104744805
38943,8575.802554553897
38944,5447.668650947911
38945,5291.659958045147
38946,8492.252547457936
38947,7558.303674861832
38948,15183.97085313503
38949,6577.567691457671
38950,9461.672196924595
38951,3211.8989583545203
38952,7191.123146308455
38953,3108.0560264931933
38954,5900.786359245346
38955,7404.197631694592
38956,6438.959841086525
38957,11832.228135834626
38958,18907.89605137096
38959,15007.954375333973
38960,5486.908395526159
38961,12093.769505055243
38962,5690.960158966693
38963,6981.981711670543
38964,10044.9423377059
38965,8011.412795910458
38966,5952.239645935611
38967,4799.969998234499
38968,6289.129062310887
38969,6355.35328898007
38970,6559.873866530471
38971,8970.184166939689
38972,7537.120028903457
38973,5083.134510579973
38974,7275.702221110069
38975,12282.515030387203
38976,3269.4000294199136
38977,7213.581384633657
38978,13114.406662898084
38979,8019.517065316267
38980,13059.107916260697
38981,3958.915669770602
38982,6008.673108584881
38983,7660.7126907625325
38984,11755.591221712339
38985,3441.8081026555788
38986,8208.19808487438
38987,9790.571962713797
38988,11086.106590200045
38989,6103.966219790164
38990,10914.392983539257
38991,21704.764724662975
38992,9032.630940854626
38993,6083.267010661054
38994,4659.817686350587
38995,5488.418900216845
38996,10823.439728450761
38997,4797.110481717354
38998,9301.382447851762
38999,6885.5587041047775
39000,4619.549666615668
39001,7411.6401669257475
39002,5322.048904414681
39003,4183.75171362317
39004,6989.207747073752
39005,17452.750650593985
39006,4341.847596777665
39007,6094.03587588279
39008,8935.419794372128
39009,6756.537991576021
39010,6361.877477926501
39011,12119.438466118127
39012,13137.870543834038
39013,7557.910430975293
39014,9609.847100186395
39015,4364.286516386921
39016,3860.29742114252
39017,9821.542072923776
39018,8349.308243792635
39019,6582.326335762413
39020,8133.226018296629
39021,9833.164758882622
39022,13511.784414557342
39023,4851.833971836822
39024,11636.615672867212
39025,9770.192932821088
39026,3783.038947870748
39027,5843.795933074887
39028,5280.040966281558
39029,3483.108008893812
39030,5030.727541249481
39031,9686.574723070864
39032,5059.0001104736275
39033,5270.396930312835
39034,8780.752331996737
39035,13584.552651788905
39036,7274.918556404321
39037,5401.386200470006
39038,8269.751200378361
39039,3864.6246929806352
39040,11905.78288420794
39041,5139.939730706003
39042,6007.122061843019
39043,12321.005871925187
39044,9536.576128254947
39045,7792.888164365184
39046,3050.458925991511
39047,13490.656466288365
39048,6853.657341390902
39049,7095.434034977727
39050,4534.593199831972
39051,6628.482119159884
39052,10733.98169919704
39053,12376.731153336657
39054,9405.144205400084
39055,14990.898657817976
39056,4709.76770831653
39057,11128.245612996843
39058,5403.920548761693
39059,6907.615514090734
39060,10687.565413749948
39061,7276.028555454568
39062,4363.507476400701
39063,9419.09658487957
39064,3404.5722627625746
39065,7527.18366973727
39066,6002.1412777653295
39067,5014.064934350706
39068,8974.32113465652
39069,5772.384890688086
39070,13204.263728133647
39071,9445.734482218782
39072,14050.774553399537
39073,4282.141822082284
39074,5021.088715662173
39075,10126.601720514236
39076,6073.816328249969
39077,8824.01679843272
39078,5813.517208615298
39079,11052.98627641069
39080,11163.235909089626
39081,13564.46492721207
39082,11158.01212969259
39083,5668.614942192247
39084,10326.02585743101
39085,4619.080643966527
39086,5703.131629699687
39087,7759.41136993033
39088,6045.840250786834
39089,3174.196934655568
39090,11058.435939241528
39091,3531.798845770646
39092,7723.992092939172
39093,5315.8154952017885
39094,13648.862744867241
39095,4157.929447350365
39096,3639.910569761184
39097,7068.742687198304
39098,7042.913909550618
39099,3869.857513427029
39100,10203.114316430565
39101,7685.969223747841
39102,4540.860614702906
39103,3382.1766812740284
39104,5764.870988540279
39105,13094.728489112289
39106,5095.331186137681
39107,12753.218017528057
39108,14481.231753805996
39109,5280.147231459352
39110,6359.487000243922
39111,4958.470259899733
39112,3789.9558668145837
39113,4216.897384460907
39114,6147.632556917946
39115,6399.7297954592605
39116,4435.3105337709985
39117,8404.782187738707
39118,11846.827769167494
39119,5544.942035485556
39120,8918.337600814226
39121,3729.4847272152374
39122,5223.039057889501
39123,6770.031018562927
39124,7330.71923307662
39125,12582.040329706871
39126,8582.406528896556
39127,6421.151662683026
39128,11862.038101371014
39129,6182.104581280144
39130,10383.013259220997
39131,15835.67368925255
39132,7351.053981869711
39133,14748.119795156395
39134,6723.148033578184
39135,4158.520482023046
39136,5213.962680642982
39137,6897.991762235501
39138,11322.929319668208
39139,5844.897966490173
39140,9614.717434146258
39141,5881.515178810073
39142,21736.40366690832
39143,5056.990777910641
39144,7046.913732904559
39145,12564.747434298744
39146,6284.720011606264
39147,10599.591127239593
39148,13197.299877439333
39149,7335.476479861875
39150,8967.351282086682
39151,4021.3851862848073
39152,11044.865505750327
39153,4304.38138534768
39154,8219.792734682696
39155,13432.022273027575
39156,5963.178645938839
39157,5660.472794742725
39158,11272.406286390144
39159,8680.914613676108
39160,6919.651782031543
39161,6792.118000113266
39162,3849.969078607103
39163,7451.4921324746
39164,4595.6721840132095
39165,9862.742128247268
39166,12292.262170113874
39167,8331.618857641453
39168,7967.271121944695
39169,5652.093583773783
39170,3964.2746871977383
39171,7861.814480366573
39172,12708.414038987206
39173,8096.522240249719
39174,3727.7831701322557
39175,6121.478620499883
39176,7009.022044100091
39177,5202.256690256462
39178,5924.98579106181
39179,3659.68962803836
39180,4220.906245653397
39181,3684.2260410209
39182,6962.443005635577
39183,7341.685591598879
39184,6856.75505990507
39185,13990.944226451193
39186,8374.116584526391
39187,7519.3962474502505
39188,8248.293461155765
39189,7553.539618456554
39190,5821.182280688213
39191,6534.42205015179
39192,6791.642469375528
39193,9690.512907103828
39194,7623.585905896411
39195,5951.678867837871
39196,5862.166767401417
39197,5720.28340847448
39198,9782.258895392291
39199,13092.260070341696
39200,4661.042487824912
39201,4223.492584229776
39202,6392.583944653289
39203,5671.19149813224
39204,4505.722199494354
39205,3876.1381721267708
39206,7627.105959637414
39207,6148.586202700035
39208,11127.736101073297
39209,9869.651780017964
39210,7830.364413460411
39211,6865.088220611098
39212,3962.0277215323163
39213,10404.031735208493
39214,10608.209193816263
39215,4959.484806760476
39216,6582.711879845994
39217,4765.935969900274
39218,7056.621720198338
39219,8651.527820361433
39220,8975.729848881367
39221,11786.212168413518
39222,8916.956136084733
39223,5004.349193579142
39224,8838.818439873456
39225,6666.037374575218
39226,16213.158474024613
39227,10169.413774669136
39228,7896.656021933957
39229,10386.834867712945
39230,5266.09345422784
39231,5769.726528065799
39232,15128.71389507685
39233,4456.403947917815
39234,11206.72659278234
39235,5876.018132855164
39236,3921.748867238863
39237,6533.189184511259
39238,4735.484581214994
39239,4703.388829964966
39240,17482.43625785059
39241,8063.8414524607815
39242,9389.30600993343
39243,6055.599931131555
39244,5756.8471268358535
39245,20204.15370235703
39246,5838.069027427344
39247,6171.162640466816
39248,12926.510129665849
39249,3346.787911923048
39250,6982.114959541671
39251,10442.640420767913
39252,8311.017634954156
39253,7956.968029598505
39254,4682.068184064595
39255,3064.5109449197525
39256,7624.993425465035
39257,6017.238038155067
39258,6813.492989512879
39259,5094.968036995018
39260,7530.789253701557
39261,9584.545366291602
39262,5549.10502928904
39263,9098.384159213954
39264,10090.896079767255
39265,7178.215631571276
39266,11917.104784543451
39267,8061.806657075432
39268,5571.488207183143
39269,7651.4154526673
39270,9995.080721951612
39271,5109.366182762223
39272,5775.006444297188
39273,6582.70800457802
39274,11127.11699622361
39275,5798.600578216201
39276,7730.395246056268
39277,4053.5854556977993
39278,6226.508871719243
39279,5018.698637930809
39280,7016.352484026055
39281,8718.940254971145
39282,12362.043213492614
39283,5185.258439555546
39284,4836.803870782832
39285,7291.285368836218
39286,15632.13353322001
39287,3622.5156097928975
39288,7227.4043674734685
39289,5177.973766999322
39290,3857.7298628619315
39291,10136.17638871801
39292,7057.150781847091
39293,14593.492291785773
39294,16603.40987345877
39295,22844.63929043298
39296,11083.37524973015
39297,6530.177308088762
39298,7243.526213581697
39299,3954.395000259681
39300,12521.64204007493
39301,9786.128566171872
39302,6578.7220304201655
39303,8267.706816283258
39304,5271.051242301969
39305,4546.034640976233
39306,7743.690547334931
39307,6198.933701594622
39308,9491.615597337264
39309,6697.023441648023
39310,12148.836469910493
39311,11163.574490664556
39312,4473.287325246108
39313,6483.784156907879
39314,3808.7144711072706
39315,6604.379576832808
39316,11523.493567505842
39317,5444.437174049113
39318,4623.5071469496625
39319,6846.098745026241
39320,4097.210125962816
39321,8516.724771900666
39322,4575.8287926254525
39323,16313.207839681503
39324,7117.86917792695
39325,7336.945390412945
39326,9539.751429151936
39327,7058.719280102073
39328,9040.205140562362
39329,8727.472482986548
39330,6585.117462345129
39331,14555.958173558447
39332,4549.67133758578
39333,4704.0344385525295
39334,5787.677954182561
39335,5535.624936031638
39336,6250.214127349414
39337,14641.319547614816
39338,5264.718006103379
39339,20862.087862285713
39340,5444.415429802344
39341,10596.415851062928
39342,5721.733432730031
39343,8527.933980031992
39344,13241.39053263963
39345,6930.465422396433
39346,10240.978449442458
39347,10855.285128873813
39348,4539.214712861455
39349,17105.647360207528
39350,7354.2426945267425
39351,10618.406858497563
39352,4120.780154408555
39353,8511.139713625544
39354,4505.332903001292
39355,10986.04924147702
39356,6207.165639463436
39357,3988.8615328974915
39358,5924.017988146527
39359,10825.62194043133
39360,3965.91359431202
39361,8367.66747335007
39362,7442.5589251951815
39363,9813.758337139772
39364,7916.916581692329
39365,5473.2605962478465
39366,5599.652949600106
39367,4983.857603110714
39368,4822.103430378941
39369,9394.116364604017
39370,9537.229499444253
39371,10871.125980377461
39372,7600.812704054246
39373,5254.2063578186135
39374,5622.747499092684
39375,4516.218075200919
39376,4641.7777539760855
39377,4834.944778176735
39378,6071.766090258323
39379,17067.81897056773
39380,4189.097573672478
39381,6870.214315693136
39382,7411.939746245942
39383,3862.3022363752166
39384,7232.370100227297
39385,7933.391975590302
39386,4871.357869793675
39387,3966.7820050339838
39388,4721.818024195295
39389,3931.346998704184
39390,8014.359787303986
39391,8395.099336852116
39392,8406.978179309359
39393,7046.479082016713
39394,4977.142302828643
39395,13493.964809000337
39396,5557.549290906086
39397,11443.922796867557
39398,6108.267930024971
39399,4960.124219417135
39400,7121.403167348576
39401,5978.818432858253
39402,6529.626374633464
39403,4390.458164443338
39404,5534.494126589397
39405,6672.482950381255
39406,5976.627856726571
39407,4578.10996004883
39408,6674.361760664442
39409,7199.252740441103
39410,13628.760570093373
39411,5084.4308285125435
39412,6005.721534930194
39413,13040.697275323391
39414,6387.6277137628595
39415,13077.844597676054
39416,4962.976033212955
39417,12351.841616507829
39418,3259.77133037097
39419,3602.2743477713366
39420,5947.2454657250155
39421,5233.257806706445
39422,7230.814124882488
39423,9347.835677414483
39424,11578.15928415029
39425,10043.368749632164
39426,4158.213215204443
39427,10284.10156622267
39428,5165.780235439458
39429,5981.688425492285
39430,8278.237171002154
39431,5801.860211261433
39432,6452.597442836442
39433,5390.031296196576
39434,4473.692135329556
39435,10602.126527820657
39436,7946.073507382967
39437,11067.222691091565
39438,6916.333634712345
39439,4366.630537367095
39440,15856.135779496457
39441,7799.1949280543895
39442,7578.990612951982
39443,7284.26633948357
39444,5167.185055464193
39445,5389.73681483191
39446,5337.348310895092
39447,12037.261859673967
39448,7486.118318638034
39449,8260.146875357386
39450,6075.766930479079
39451,4519.7247318570135
39452,3537.8316326633235
39453,5150.319589151135
39454,7224.259687504377
39455,3254.5664937462707
39456,6560.830153463272
39457,9978.943767978699
39458,4408.278936722748
39459,15827.28044677841
39460,5431.689284900762
39461,6974.253207239656
39462,10603.270083296959
39463,6634.850085805332
39464,4380.388875383126
39465,6699.572802456497
39466,5327.524595792199
39467,15232.906727149077
39468,12570.455880563077
39469,3928.5412410317904
39470,10690.127688778119
39471,6709.961507265728
39472,5196.408566993117
39473,9594.099597155244
39474,6396.87021094336
39475,5563.329831663732
39476,15341.587140801596
39477,10557.94986641799
39478,9192.54531220268
39479,11405.999337373001
39480,12767.487220019508
39481,5338.928606154109
39482,5383.021603369514
39483,4597.629885438657
39484,6305.323221241304
39485,7944.216468631896
39486,9157.881663624205
39487,9770.272911743257
39488,6562.1841547874055
39489,4362.629640782858
39490,9680.830979716266
39491,6893.889529516339
39492,2927.732584229365
39493,7074.426950874085
39494,6993.637706453443
39495,4428.96226120915
39496,22815.454301463753
39497,4817.47704104141
39498,5309.674485721323
39499,10480.384542933361
39500,10591.086483858644
39501,5340.146436748802
39502,9562.271133488579
39503,12491.260334769067
39504,5296.421344716088
39505,9867.449096707473
39506,11385.954361016536
39507,7378.762945155467
39508,5482.686165895551
39509,5688.603768804311
39510,12215.553949799785
39511,4650.12418531017
39512,14126.115865335018
39513,11984.954629197598
39514,13040.28998899646
39515,6472.930041109959
39516,10955.530588514226
39517,2974.0865127163956
39518,11770.77415817196
39519,8859.082023726889
39520,10553.6165563397
39521,3648.59802799673
39522,5220.176241586356
39523,4608.2574522892255
39524,7188.726775749784
39525,4183.949745052205
39526,10162.310719087493
39527,9048.096989117012
39528,4736.283240357234
39529,7490.335787880066
39530,8436.61520685815
39531,20658.88589076476
39532,8382.48263342939
39533,6977.173975358851
39534,4853.757815904284
39535,15056.85612965202
39536,7811.172043948406
39537,5587.4216120226665
39538,3113.366038928462
39539,12146.759250226147
39540,9718.688883497713
39541,10789.300656862497
39542,14465.815835708981
39543,14658.975312873365
39544,6156.633885181701
39545,11699.185364033105
39546,4796.312768151849
39547,5037.230527664202
39548,5867.1134110910925
39549,4918.779643810111
39550,10981.042187749867
39551,4504.41596154857
39552,4954.454949404665
39553,3110.0731184088613
39554,15796.637053000411
39555,11769.877757180071
39556,11229.46792769902
39557,10038.99621395775
39558,6991.1654029044585
39559,10101.835145393616
39560,5670.719959271433
39561,14388.496908482539
39562,6331.271633650842
39563,9029.675884060336
39564,3709.459856506745
39565,11816.900883320699
39566,2888.0385519082074
39567,6989.718400093053
39568,4412.162854636861
39569,7083.387968685272
39570,7672.0196831711755
39571,4581.279917017527
39572,4906.721275797986
39573,10194.30483414444
39574,4174.288688147394
39575,3706.0303127462967
39576,12257.320114671515
39577,6039.199454105204
39578,8906.858402638287
39579,11750.007876902471
39580,7399.753420326426
39581,7313.488113849871
39582,7085.994004662882
39583,11677.494582720868
39584,8237.466724870044
39585,5900.778975459714
39586,6109.236511523891
39587,5604.793536473312
39588,8063.215023044251
39589,7562.522317305951
39590,4394.33231181021
39591,10568.237488907193
39592,13389.49072735115
39593,4509.082695197996
39594,13321.463113225409
39595,4808.315924606413
39596,3716.1843957671995
39597,4604.743913049867
39598,4247.485179419116
39599,11840.093155564233
39600,3611.376790517068
39601,3109.088804574538
39602,4595.855887938604
39603,7887.064142714035
39604,13248.39993966699
39605,10067.385217937748
39606,6755.391366839606
39607,6026.425738920121
39608,5170.25354125796
39609,14154.284533360866
39610,8678.761437403784
39611,4598.5704152519
39612,9790.19330849286
39613,5381.479725725073
39614,4647.050427389295
39615,4768.651504173264
39616,7556.378996918978
39617,11543.434572788326
39618,5775.593232635031
39619,4345.297231602238
39620,5716.47930432649
39621,4297.869944853959
39622,4344.445317777563
39623,6050.357011489898
39624,6926.103195042461
39625,4829.014335955915
39626,3514.225352495159
39627,19579.084126785798
39628,5413.594378856515
39629,6122.36741080254
39630,10091.873410767676
39631,5450.625710500071
39632,12946.060808357008
39633,13031.892317871441
39634,5403.76512845676
39635,6180.387301434588
39636,19766.25084033746
39637,10532.082651734388
39638,6484.041113941712
39639,4078.681239491875
39640,5561.514020159814
39641,10303.344434631943
39642,5588.825334705754
39643,6428.60790822106
